S&P 500,Dow Jones Industrial Average,NASDAQ Composite,Nikkei 225,FTSE 100,KOSPI Composite Index,TSEC weighted index,TWD_R,pmi_R,tw_business_indicators_R,unemployment_R,bond_R,ppi_R,cpi,Hist,RSI
0.7557263417987681,0.853835117289492,0.9167615033456311,1.0323098474621428,-0.054785451201100344,0.7393684685010227,0.005557442093317988,0.06,21.18,0.3,0.0,1.68,0.78,2.25217,-35.089497266370486,36.20191119647518
-0.30350729326357184,-0.15040384195590395,-0.10579683294457132,1.3701427674771338,2.10974749945112,0.4018378882102436,0.0,-0.03,21.18,0.3,0.0,-0.83,0.78,2.25217,-29.43470999980528,45.0140565651956
0.0,0.0,0.0,1.0778263555788037,0.15003925902934423,1.0631495728881113,0.14977320680966688,-0.16,21.18,0.3,0.0,4.17,0.78,2.25217,-24.37218635327329,45.06614476825362
0.6090687476747014,1.1184248646801898,0.6963847739464679,1.10118965663204,0.18005521854438378,0.5002612716315857,0.042306557476767814,-0.29,21.18,0.3,0.0,3.2,0.78,2.25217,-12.027123696547296,55.475536966416364
-0.04857034835427099,-0.1001580184135542,-0.004319215468395754,-0.1947208781363785,-0.7065731697006861,0.07336912921183103,0.11540745476894543,-0.41,21.18,0.3,0.0,-0.78,0.78,2.25217,-2.6946148053000947,56.5320243199717
0.05529198041311911,0.029750691994578915,0.39351130188154393,-0.2863561239031531,-0.46012673506418134,-0.18194579681563017,0.7016772611043276,-0.06,21.18,0.3,0.0,-2.34,0.78,2.25217,3.5920271339223717,56.843995912962995
-0.1913147068160148,-0.19455540877534316,-0.02198861516040651,0.5927011330353782,0.6413220052859048,0.6452218535444088,0.0,0.12,21.18,0.3,0.0,2.4,0.78,2.25217,8.091958424047732,57.73548509721738
0.11890499458222514,0.17419253374115762,0.06188882183353339,2.314136380172438,-0.21517079000458184,0.9717691872471956,0.1237167890019597,0.02,-6.59,0.23,0.0,-0.78,-0.1,2.155911,14.91205917206421,62.77612401265231
-0.12713605313821041,0.03823297108502821,-0.37438764277253345,0.0,0.1879894623850964,0.0,-0.6791900704457343,-0.52,-6.59,0.23,0.0,2.36,-0.1,2.155911,19.271580232432715,63.7219224908564
0.058210264389502164,-0.030679063170258036,0.04594509970665683,0.0,0.6801755497753303,2.2987283716038975,0.37686661427394075,0.02,-6.59,0.23,0.0,1.54,-0.1,2.155911,21.705093506535835,64.57110511723072
0.40886954080285864,0.2647487175767793,0.4184115214748152,0.0,0.04796228858001683,0.0,0.0,0.25,-6.59,0.23,0.0,0.0,-0.1,2.155911,17.647973071159143,56.71290531636729
0.0,0.0,0.0,-0.26487743994609847,0.5656877031760432,-0.9874514768965836,0.5329025044881197,0.14,-6.59,0.23,0.0,0.76,-0.1,2.155911,16.396522426290325,59.628837232781116
-0.10252486299153762,-0.1737079518328577,0.29380117917328086,0.28770772438644343,0.5856555100125505,0.0,0.33265540442573016,-0.05,-6.59,0.23,0.0,3.01,-0.1,2.155911,13.161553128533825,57.2073387553199
0.11306013658478609,-0.15575069422982812,0.13969720544959596,0.3088475377878819,0.01895550975907767,1.1563264781126126,-0.14657986180952598,0.29,-6.59,0.23,0.0,-1.46,-0.1,2.155911,13.584333371920025,61.31391398401579
-0.2162809124616749,-0.11311335246750875,-0.21504118827843088,-0.38899979002602336,0.6606531292114193,-0.4507155697064391,0.500659854041996,0.04,-6.59,0.23,0.0,0.0,-0.1,2.155911,14.99068420184458,63.67012467256396
-0.14784413679722608,-0.10904005445747655,0.08616831314969264,-0.0706641100285621,0.2555343391013931,0.20253028289092256,0.0,-0.18,-6.59,0.23,0.0,-4.44,-0.1,2.155911,13.853847357713747,61.87585684957594
0.0,0.0,0.0,0.2514900923126451,0.9068482847961468,0.20431650320991146,-0.1776437207598014,-0.17,-6.59,0.23,0.0,1.55,-0.1,2.155911,15.27746900860808,65.45181847838418
-0.06868970151433507,-0.010434941583414847,0.32847609008486156,-0.5268092356192078,-0.24594522733315527,-0.09802511723446816,-0.44159361060924773,-0.33,-6.59,0.23,0.0,-1.53,-0.1,2.155911,14.665451073525809,64.75453209916162
-1.8178214414433458,-1.7770484038179712,-2.5710408776775107,-1.3173002968196124,-0.8942506517791715,-0.27299568930639895,-0.2189697294968651,0.19,-6.59,0.23,0.0,-2.33,-0.1,2.155911,11.97909356645225,62.36243421112796
0.3686818283279214,0.2721892324601072,0.7301263420902648,0.18871154751261,0.46124863400553995,0.07258603911788342,0.49901029444954226,0.06,-6.59,0.23,0.0,0.79,-0.1,2.155911,6.421351792825533,56.759297603745196
0.6767499942466504,0.6863484414052712,0.4718364932368546,0.4467388314544518,0.34266680104579894,0.6794924561647209,0.0,0.27,-6.59,0.23,0.0,0.79,-0.1,2.155911,0.7694474937233764,54.171655660996585
0.0,0.0,0.0,-0.33031343350392595,-0.14673906175846074,0.33462935983750164,0.365514223809682,-0.67,-6.59,0.23,0.0,0.78,-0.1,2.155911,-0.0859166330017942,58.774165403252034
0.1837871992654172,0.20617577632326967,0.08298270275555186,0.6612926370536343,0.3954430474209403,0.24224599997866303,0.6378697127194632,0.13,-6.59,0.23,0.0,1.55,-0.1,2.155911,-0.382557408841123,59.70308308511595
0.2489126548973042,0.35586056616427886,0.39601249689986684,0.35531813819111857,0.03726321049035697,1.1042765748420447,-0.06469847534956719,0.33,-6.59,0.23,0.0,-1.53,-0.1,2.155911,1.3466803720070502,62.82220161397114
0.444194837709877,0.335655279768976,0.685374150333562,-0.6374106975891802,0.3977267191686229,0.5279764034103129,-0.6061252289524477,0.08,-6.59,0.23,0.0,0.78,-0.1,2.155911,6.006343261134653,67.55867916879961
0.031054999597146526,-0.012663891789033155,0.07945156153754684,-0.02168723514737181,-0.27956035538769797,-0.098929141794879,0.0,-0.32,-6.59,0.23,0.0,0.0,-0.1,2.155911,7.738595258674152,66.62559440967004
-0.0459968801852062,-0.099005404339092,-0.07528258717064418,1.065918093185103,0.3164867644614322,-0.1179943395998806,0.6454609014670432,0.02,-6.59,0.18,0.0,0.0,-0.1,2.155911,4.03734203082746,58.48170452052136
0.7571112611303388,0.6451118675166345,0.7793805366688611,1.5974296676889654,0.050376376191585415,1.1562631755034136,0.7319315314618491,-0.06,-3.07,0.18,-2.27,0.0,0.41,2.13853,4.003179718031291,62.269758646268414
0.37077313104922904,0.29374218304016875,0.9439944071633732,-0.03201117593688574,-0.2888374143659167,-0.1307006541208966,0.0,0.04,-3.07,0.18,-2.27,0.0,0.41,2.13853,7.4350388983719,66.81571398857756
0.0,0.0,0.0,-0.9465154064987935,-0.010627504162441515,-0.35802383623442235,0.03733568280859245,0.0,-3.07,0.18,-2.27,3.12,0.41,2.13853,13.429556165476072,71.09600114688507
-0.27790399654609166,-0.22568214498164263,-0.3275280289304239,0.023617485111260272,-0.6166099979235895,0.0,0.15465283217743764,-0.08,-3.07,0.18,-2.27,-1.52,0.41,2.13853,14.624700616171914,68.45236066676884
0.15682572275503848,0.17722641901725122,0.3556910055096951,-0.37708687100675986,-0.382425818773402,0.1453378162894925,-0.2555294766148575,0.02,-3.07,0.18,-2.27,1.54,0.41,2.13853,14.27737017229363,68.68365589107114
0.026720472849017796,0.04174918957591256,0.38714327650837266,0.5223699988061048,1.0375812709731536,0.7666315160037795,-0.8793480781452923,0.3,-3.07,0.18,-2.27,0.76,0.41,2.13853,13.713416173497592,69.67578887805287
-0.08299892344156845,0.4222413905179634,-1.8007619392469199,-0.5230516603786817,-0.20458733866505208,-1.000122803755299,0.0,-0.26,-3.07,0.18,-2.27,1.5,0.41,2.13853,10.336762996799422,65.95215668921166
0.0,0.0,0.0,-0.049376088532804285,-0.15309043184150717,0.7137727333535127,-0.5498578470857773,0.29,-3.07,0.18,-2.27,0.0,0.41,2.13853,1.2943290192893357,55.07254586112891
0.4511505177332342,0.4370042555351894,0.727235809706106,-0.07653982662227943,-0.3466481832772095,-0.08675026892275284,0.1577534038270878,-0.06,-3.07,0.18,-2.27,2.22,0.41,2.13853,-3.9435328904331755,56.63499294130919
-0.09958307964025304,0.2160953984537084,-0.40962161396709273,-0.26001040041602197,-0.7358450272744066,-0.46319672314171223,0.6778200798221112,0.17,-3.07,0.18,-2.27,-2.17,0.41,2.13853,-11.228101095417784,50.80916253191047
-0.22395981461527104,-0.06858693640905411,-0.4744254711564144,0.5619224628349295,0.5943890103877303,0.007629233319939033,0.9242062779337701,-0.02,-3.07,0.18,-2.27,0.0,0.41,2.13853,-14.819971577065218,52.31632849554045
0.028363936810049672,0.1141339884745074,-0.22285677357878342,0.6242220972800805,0.8079293185167868,0.38401679709110237,0.0,0.1,-3.07,0.18,-2.27,-2.22,0.41,2.13853,-12.525394713249284,58.24539343083514
0.0,0.0,0.0,0.8105550260990801,-0.679172900681968,-0.0704340943853965,0.24465943710925142,0.31,-3.07,0.18,-2.27,3.03,0.41,2.13853,-5.006441731260296,64.7288815775722
-0.66966373620162,-0.2872852312239216,-0.8171165358585197,-0.45288796936079345,-0.3332181135892398,-0.49382927230897655,0.4767263757236684,0.11,-3.07,0.18,-2.27,0.0,0.41,2.13853,4.127389568432626,68.83010038941393
-0.05826443900691647,-0.2660406857282638,0.7420845042860558,-0.14042203226438676,-0.11412766485278114,0.5446415414040118,-0.20539717900046606,0.38,-3.07,0.18,-2.27,0.0,0.41,2.13853,10.68360177218932,70.11013098688544
-0.045578207221763645,-0.05950591752277301,0.04394879663636164,0.11019191710335274,-0.20431636619446802,0.3472023381106082,1.3130054160414684,-0.09,-3.07,0.18,-2.27,-1.47,0.41,2.13853,16.792909027019363,72.48685281879443
0.15609155178168965,-0.01182064170658359,0.4579361626451117,0.10271706425550864,0.3057570174520796,0.422930044568548,0.0,-0.05,-3.07,0.18,-2.27,0.0,0.41,2.13853,17.751711525512178,69.89577346987139
0.0,0.0,0.0,0.35597176531700914,-0.16651316899837232,0.13773576748288274,-1.155908267188288,-0.6,-3.07,0.18,-2.27,1.49,0.41,2.13853,25.45044099954093,75.83107276013648
-0.8072824886133589,-0.4618995793531866,-1.6092103875806507,-0.46812987349600377,-0.6268172047290466,-0.39256225129311595,0.2993160758776092,0.23,-3.07,0.18,-2.27,1.47,0.41,2.13853,28.094980899484867,75.60718099471543
0.8808066374833778,0.6754798663887618,1.4282652480347213,0.4465414479997154,-0.5075936136792247,0.5498225939100543,-0.25504672608198664,0.22,-3.07,0.18,-2.27,-2.9,0.41,2.13853,19.73579651117487,62.833033273471436
-0.8600023246820632,-0.7810912573419926,-1.4445642223822053,-0.9241756379968491,-0.5115384456974348,-0.1615368286338903,0.17046278697310235,0.12,-3.07,0.18,-2.27,2.99,0.41,2.13853,14.612147413805204,64.48689648554668
0.15332318107057485,0.29408313215968374,-0.06396405997030064,0.11166881606876622,0.8806583153105452,0.11246561622542117,0.0,-0.21,-3.07,0.21,-2.27,0.0,0.41,2.13853,8.070710038565323,61.949700337789395
0.0,0.0,0.0,-0.11692962116438554,-0.26975236990578466,-0.5830059575092861,0.5509371490168169,0.21,-1.74,0.21,0.0,2.17,-0.05,2.146769,3.7922586563225593,62.994971001828716
0.1453279024245635,-0.005119398373398809,0.6677480138696179,0.2460083363208465,0.1413567942649685,0.3289230109706054,-0.3516634512818806,0.0,-1.74,0.21,0.0,0.0,-0.05,2.146769,-4.131759700373479,56.82713638522586
0.0,0.0,0.0,-0.4360717170494022,-0.41126408283735927,-0.02261138612090763,-0.6843058001964164,0.31,-1.74,0.21,0.0,0.0,-0.05,2.146769,-6.128940133579391,60.48127565527099
-0.9368823820586791,-0.7362399122000984,-0.9982328277431396,-0.3249500168946651,0.18535562152661722,-0.3325198073303226,-0.07127964990653046,-0.09,-1.74,0.21,0.0,-0.71,-0.05,2.146769,-10.265937190019415,57.13855943171258
0.6403125486305727,0.44231054630601285,1.0447579521929429,0.7621553527575431,0.2598334613447717,0.09370177190111129,0.0,0.31,-1.74,0.21,0.0,0.0,-0.05,2.146769,-17.696660846233442,51.2263513075435
0.0,0.0,0.0,0.5701912821347799,-0.5454571955563092,0.5835146204572261,0.049055163055911066,0.03,-1.74,0.21,0.0,0.0,-0.05,2.146769,-22.702499411276904,50.64256484119356
0.7305607635895495,0.574851269595511,1.0958635836768593,0.007113446152717806,-0.047189527242963436,0.7408726825080647,-0.15525813462066163,-0.06,-1.74,0.21,0.0,-1.46,-0.05,2.146769,-13.533441608408907,59.52035788740312
0.18745843139260643,0.09729278251915385,0.2119415332410668,0.09477118244760607,-0.4721180627114796,0.2133186939542009,0.13050555403661956,-0.34,-1.74,0.21,0.0,1.48,-0.05,2.146769,-8.575473286416042,61.91137183203449
0.46735030786992926,0.3927529242381267,0.606114231591115,-0.5912324179660366,0.34831664930952133,0.43361572381248603,0.0,-0.34,-1.74,0.21,0.0,-1.46,-0.05,2.146769,-6.720707824768695,60.33231575590926
0.0,0.0,0.0,0.0,-0.18773250172765543,0.038758870496047315,0.23699292170455966,-0.06,-1.74,0.21,0.0,0.74,-0.05,2.146769,-4.986640717850477,61.22613707525686
0.05978573436131729,-0.25423460214655247,0.47319998765846805,0.10474656429120266,0.5507253654246869,0.16075177165078003,-0.06414614426923926,0.17,-1.74,0.21,0.0,0.0,-0.05,2.146769,-2.763851845217772,62.79719357518702
0.5372639356088893,0.30600396767703764,0.6419922748507334,0.6180077809472051,0.7670672563093284,0.4897300662290549,-0.5967997492406729,-0.15,-1.74,0.21,0.0,0.74,-0.05,2.146769,-0.2734812641029549,64.42291797207828
-0.015365928181010347,-0.1338710678927435,0.07768096843803196,-0.22259000604031298,-0.4674207782751627,0.3366301808168659,0.23551580159444363,0.09,-1.74,0.21,0.0,0.0,-0.05,2.146769,0.2393738389072837,63.61074303453691
-0.036787164783502746,-0.1467208411645493,-0.03521126760563931,-0.6173214996455179,-1.0089992890901622,0.05999733345185554,0.0,0.15,-1.74,0.21,0.0,-0.73,-0.05,2.146769,-4.083410839136974,56.48097408684279
0.0,0.0,0.0,-0.10247818073216841,0.7739486271247431,-0.474402793934392,-0.42090610780056714,0.03,-1.74,0.21,0.0,0.74,-0.05,2.146769,-5.633698466139066,58.44844680323585
0.2923171678338221,0.4660390169793249,0.02121203512226444,0.47587065635894543,0.23537957254702313,-0.2209062991865962,0.8566927752292619,-0.3,-1.74,0.21,0.0,2.19,-0.05,2.146769,-6.80142632864424,58.60179592735607
0.02826639480466575,0.45147891628432024,0.1649999649713907,0.14703358237670994,-0.12479107029014225,0.3585929174138247,-0.8119271737531353,0.01,-1.74,0.21,0.0,-2.86,-0.05,2.146769,-10.58253600903275,53.58632657278035
-0.09726882691745153,0.39399832872093477,-0.631506108656732,-0.5966281144536123,-1.0022853373135798,-1.7292611519487688,0.04106546085556051,-0.32,-1.74,0.21,0.0,0.0,-0.05,2.146769,-7.272448903119752,60.891982099955214
-0.1341115577770502,0.15488581640192844,-0.11766753565697341,-0.17364947074388626,0.04885860843553136,0.07163589644774149,0.0,-0.05,-1.74,0.21,0.0,-1.47,-0.05,2.146769,-10.815974619542963,52.40139913241466
0.0,0.0,0.0,0.3041848352214549,0.7013048740165395,0.8427983539094575,0.7854480605663294,0.03,-1.74,0.24,0.0,0.0,-0.05,2.146769,-12.726702737777366,52.75728928216774
0.24491149692504877,0.33255851737108433,0.2334521708029058,0.4715850833072466,-0.16568951661756204,0.19273623791922212,-0.4695159515665681,-0.14,1.13,0.24,2.33,0.0,0.16,2.089832,-13.12239031137787,53.62618058815066
0.04926487188865458,0.2382102679580944,-0.004558255541786682,-0.25288445264946,0.8554376120454732,-1.6798188819872828,0.35033532295067893,0.12,1.13,0.24,2.33,1.49,0.16,2.089832,-7.921710410838635,60.12666185021166
-0.2183654185644257,0.044782282964939135,-0.35064098977899416,-0.3840865234172597,0.4936639320006764,0.3603013663937116,0.6930937954776617,-0.01,1.13,0.24,2.33,-1.47,0.16,2.089832,-7.851580503262284,55.114195066723724
0.18891035295691694,0.3028722228769265,0.1769655116327984,0.5190398638630134,0.26890992060433216,0.13776321340008835,0.0,-0.09,1.13,0.24,2.33,1.49,0.16,2.089832,-5.49021697559963,57.919860981171276
0.0,0.0,0.0,-0.2985699338645009,0.1433940056132288,-0.16758809927045482,-0.93282359871103,-0.0,1.13,0.24,2.33,0.0,0.16,2.089832,0.5023843899303913,62.88053048604083
-0.24144327873969473,-0.1495589569320166,-0.20849840381197415,-1.2867508625011848,-0.591301476942796,-1.099918909666342,-1.3432143820145903,0.04,1.13,0.24,2.33,0.0,0.16,2.089832,3.1441141078624213,61.759654971242206
-0.036360867105078576,-0.16590473707548403,-0.2845929952259185,-0.0454472592126387,-1.4430348208651078,-0.3766238786507503,-0.00164497723219581,-0.11,1.13,0.24,2.33,-2.21,0.16,2.089832,-2.087489167276871,52.258845478420625
-1.4474441722801767,-0.9283516052091323,-2.132445248775283,-0.976397168495724,-1.081204121836743,-1.6851246364358863,-1.009626111323303,0.07,1.13,0.24,2.33,0.0,0.16,2.089832,-14.658458231246449,42.26938645135498
0.12755699762128092,0.06551245411692275,0.6384232042506488,0.0,0.6005458596956226,0.6255096546535777,0.0,0.29,1.13,0.24,2.33,-2.26,0.16,2.089832,-22.172749235901783,42.25887588054986
0.0,0.0,0.0,1.1066685527684417,0.40794680915412496,0.6014874021607719,-0.20143715641842697,0.14,1.13,0.24,2.33,2.31,0.16,2.089832,-32.71786730060371,36.293858401770514
-0.04988078808476626,0.02400366582067104,-0.11387938396544284,-0.12165682275370182,0.6649615827086786,0.0,0.7675167942935213,-0.16,1.13,0.24,2.33,1.5,0.16,2.089832,-32.39908575555888,43.38126340548604
0.14201029158569245,0.1176367913903631,0.1910639349070431,-0.13507050662626696,-0.6067549799038119,0.5710573809377006,-0.4632879193199213,0.01,1.13,0.24,2.33,-1.48,0.16,2.089832,-32.02006816402046,42.15962400239533
-1.543695216095864,-1.2446778690246574,-1.94164813038461,-1.1786278938200945,-0.8649264769204357,-0.13972336510430505,0.04902052617445918,0.19,1.13,0.24,2.33,-0.75,0.16,2.089832,-25.184310013860962,48.140026354422055
-0.18353673110713675,-0.3504282453157592,-0.0864745867206973,-0.39690636332174734,-0.06963541311100219,-0.14290026671127665,0.0,-0.16,1.13,0.24,2.33,0.76,0.16,2.089832,-22.708685635939535,45.08641785254825
0.0,0.0,0.0,-0.047908796637174955,0.8580564539301783,0.4386445063694344,0.1418317752793774,0.05,1.13,0.24,2.33,-0.75,0.16,2.089832,-19.65523424929222,45.478672789958885
0.994077978775465,0.903717675516913,1.3576104032460234,0.26207800755422284,0.013547014556825054,0.04522938378215269,0.7893907356520735,-0.0,1.13,0.24,2.33,0.76,0.16,2.089832,-12.486184219327608,50.428906736669866
-0.34535927149730306,-0.4009188116664397,-0.30281675015869647,-0.4161182874972802,0.3305010592092428,0.39892604531994724,0.25312142277571503,-0.09,1.13,0.24,2.33,-0.75,0.16,2.089832,-6.335873139920224,51.493256067857416
-0.20744620703185834,-0.13153005205147617,-0.11276864602342007,0.5107007376025985,-0.07560445494751988,0.11237801267047764,0.09957389949108997,-0.03,1.13,0.24,2.33,0.76,0.16,2.089832,3.1699643797387242,57.030963538728365
0.16728693563305974,0.13895686948410813,-0.09072942000130091,-0.01392607193604345,-0.8660419868438796,-0.3451724358439434,0.0,-0.09,1.13,0.24,2.33,1.5,0.16,2.089832,10.725144662900465,58.673055828533386
0.0,0.0,0.0,-0.4491005486953692,0.0,-0.2345719309459926,0.6938464275161316,-0.46,1.13,0.24,2.33,-1.48,0.16,2.089832,15.611060273784656,59.33311377890592
0.0842821736810162,0.26122388153002607,0.30033514343168477,0.7436431432858104,0.38024235717120103,0.31927606668404884,0.15497457005251292,0.12,1.13,0.24,2.33,0.0,0.16,2.089832,15.987120689910236,56.598717031975085
0.46151489339618657,0.12375984462444922,1.053968260855509,0.7161761060093141,0.8865938210307567,-0.3835997077257125,0.08539794733113393,0.13,1.13,0.24,2.33,0.0,0.16,2.089832,20.00507255601738,61.349036717907346
0.5720976220730423,0.254288458017915,0.9476626781827369,0.2302245529445468,0.10631580545212849,-0.23273626481022935,-0.23549427528339884,-0.15,1.13,0.23,2.33,0.0,0.16,2.089832,22.446948557781912,62.34720146700763
0.19825406825328962,0.17979204670250937,0.10375290827149275,-0.9304571806103001,-0.3629764065335772,-1.1893013822579013,0.0,0.15,0.16,0.23,-2.27,1.5,0.52,2.106697,23.253390749192423,62.91640545012277
0.0,0.0,0.0,-0.6276290960234743,-0.520813568862577,-0.1300532390382747,-0.6590746631829458,-0.18,0.16,0.23,-2.27,0.0,0.52,2.106697,20.77032314801177,60.2109852424494
0.0,0.0,0.0,-0.1436093873025457,-0.2549852152681997,-0.29227155640453306,-0.08864912528079305,-0.18,0.16,0.23,-2.27,-3.7,0.52,2.106697,20.961860335929636,63.46388836434345
0.3128726773688584,0.24975544760383883,0.2782533148270261,0.1991367210757211,0.5833467286829874,1.1367206192644197,0.6778987852772866,-0.08,0.16,0.23,-2.27,0.0,0.52,2.106697,15.244727384459956,56.24043545871357
-0.017843612323464875,-0.10483173543676116,0.07132547228207997,-0.6274281246897329,-0.2622671670102772,-0.10527582015139592,-0.35617546140033207,0.09,0.16,0.23,-2.27,-2.31,0.52,2.106697,9.958305355310536,55.33415180211525
-0.1488850703918465,0.05971951998093861,-0.5889487453023534,1.4057159255294716,0.48796355892801735,0.6553729802996511,0.0,-0.13,0.16,0.23,-2.27,0.0,0.52,2.106697,10.352164448560465,60.56303429016562
0.0,0.0,0.0,1.181071991081839,-0.17400321266085594,0.27086374207372366,-0.7301335904525752,-0.16,0.16,0.23,-2.27,3.94,0.52,2.106697,7.291238949370424,56.776679938821964
0.33639480109453057,0.2787741093825513,0.34233722414209744,0.45104358455163585,-0.28375693442225236,-0.22363585790639018,0.1964365863628803,0.06,0.16,0.23,-2.27,0.76,0.52,2.106697,7.057595651573536,59.530242889206576
0.07571207193879381,0.17776826477970964,0.09156957006406508,-0.29387590573476396,-1.142326798347404,0.7406206719416941,0.25432003535532655,0.01,0.16,0.23,-2.27,1.5,0.52,2.106697,1.2111016969796324,52.25749193309098
-0.11007176162897148,0.2044427019226358,-0.4815626717389998,0.5152637074394617,-1.0952093567630383,0.3537156936182173,0.48353660675224397,0.09,0.16,0.23,-2.27,1.48,0.52,2.106697,-1.5853439302297545,53.878144792741224
0.18471814878802117,0.2921135499062144,0.3016004853435339,1.9582654480273298,0.5238695126810411,1.3469802502582784,0.0,0.17,0.16,0.23,-2.27,1.46,0.52,2.106697,-1.9274294955901254,55.96631069625844
0.0,0.0,0.0,0.0,0.30331022558562903,-0.08931863420733599,-0.5386627678551581,-0.11,0.16,0.23,-2.27,0.72,0.52,2.106697,0.8432214963324256,59.710727770727765
0.11101954279371107,0.1766627300413548,0.1034865981451194,0.05458333040675445,-0.045356270890362094,-0.15935504556776614,0.5634523280134918,0.13,0.16,0.23,-2.27,0.0,0.52,2.106697,-1.3846656537569828,54.320966443916696
0.06343478158390425,0.18680181772940951,-0.08171372567660207,0.18226829693288593,-0.1113874815215854,-0.23629679492804812,-1.2171996717601608,0.07,0.16,0.23,-2.27,3.57,0.52,2.106697,-6.723813587773371,49.386872326547824
-0.30459176984141134,-0.23807768478339986,-0.5165720388111583,-0.2507988646475168,0.6429080237935425,-1.084566700862244,-1.0889332732238355,0.02,0.16,0.23,-2.27,0.0,0.52,2.106697,-6.299647418107696,54.061977974790146
0.06477937229520947,-0.04311698031591593,0.0658599513185365,0.49826872811611356,-0.12721654644646252,0.0,0.0,0.23,0.16,0.23,-2.27,0.69,0.52,2.106697,-14.270740042678128,44.455153159242464
0.0,0.0,0.0,-0.330385392492083,-0.2136552366331368,-0.2554122934717351,0.6791461792362563,-0.09,0.16,0.23,-2.27,-1.37,0.52,2.106697,-26.098039186925725,38.02447689532195
0.0072166729788047945,-0.05278742296286332,0.15022647407427758,-0.3105660772152574,0.38156668463225074,-0.07370531139928582,-0.2927319632475056,0.14,0.16,0.23,-2.27,0.69,0.52,2.106697,-37.43433676058815,34.31886158595594
0.4085143947080816,0.25305068410979015,1.1457331412502603,0.47396434136766086,0.12715942691596815,0.02401717135140924,0.3252600045620335,-0.02,0.16,0.23,-2.27,1.38,0.52,2.106697,-38.30444112828789,39.89066339756121
0.1204615596159142,0.18123094364932424,0.0029509068969257868,-0.033541430236505576,0.6827989475827856,0.8988125053945861,1.309007805832918,0.29,0.16,0.23,-2.27,-1.36,0.52,2.106697,-38.856346482942016,38.36951228842322
0.37051100814438076,0.10674416847147317,0.6587137784975328,0.21860576459487024,0.8951823153809046,1.6429559932661375,0.0,0.27,0.16,0.23,-2.27,1.38,0.52,2.106697,-35.02487350830039,41.05143557566722
0.0,0.0,0.0,1.0455042551128058,0.3938846821806674,0.0,0.46726801282090946,-0.17,2.07,0.23,-2.33,1.36,0.05,2.192819,-22.074868757254343,50.4307236591118
0.21588381272976687,0.37269174892642365,0.23001978908971932,0.06107403127642019,-0.0066951432554751555,0.0,0.0,0.43,2.07,0.23,-2.33,-1.34,0.05,2.192819,-12.400138440977234,50.69248872711272
0.5646787369921524,0.5019495361448412,0.7763252300207579,0.3012832159751122,0.19845368065729563,0.0,1.0289833747728627,-0.0,2.07,0.23,-2.33,1.36,0.05,2.192819,-2.402595596826451,53.76294143317561
-0.10736344069645076,-0.007555098190548115,0.07319740454696522,0.6418282509776718,-0.19939119481473533,0.0,0.0,-0.31,2.07,0.23,-2.33,3.36,0.05,2.192819,5.084624367773284,54.66653421722152
0.18035072962026,0.18488690690672271,0.24744475596796267,0.3517562558400744,0.29733190694902767,0.6753058486746344,0.11809255856420897,-0.05,2.07,0.23,-2.33,0.0,0.05,2.192819,16.583043177546582,60.813866271850856
-0.16867529508860502,-0.13938272996485424,-0.18232676997382846,0.9566292350778216,-0.275274508762402,-0.04606073209632022,0.4673601015820372,-0.48,2.07,0.23,-2.33,0.0,0.05,2.192819,27.52161912491424,64.20231639248063
0.08781073155288421,0.13445525313955375,0.21679462779564673,0.47449778663100073,-0.11147254893715264,0.2599401418167613,0.0,-0.07,2.07,0.23,-2.33,0.0,0.05,2.192819,33.797216019690346,64.79266774590951
0.0,0.0,0.0,0.3790000906931823,-0.1434808647203356,0.17419278943247019,-0.026765615355062167,-0.16,2.07,0.23,-2.33,1.99,0.05,2.192819,39.13543286531991,67.10729757801663
0.06725789853143649,0.17632349392937563,-0.005130491394922387,0.1262255822977787,0.3552287903121787,-0.05877566583267768,0.37321566791621574,-0.01,2.07,0.23,-2.33,0.0,0.05,2.192819,37.06003105834554,62.59267255823446
0.07423349056041584,0.6964260372397169,0.008455424652509258,0.40007745558052754,-0.26382296731216615,-0.3967060370409059,-0.2919080818079567,0.13,2.07,0.23,-2.33,3.25,0.05,2.192819,33.4375837095712,62.33879896965452
0.032799789456050554,0.023488846930397322,-0.28909652764995686,0.04252551667591753,0.002661110095703023,0.6663801152536841,0.05900036345025672,0.06,2.07,0.23,-2.33,-0.63,0.05,2.192819,31.695655791152163,64.50036720028093
0.5116842738986938,0.7148966784029875,0.3630541554734634,1.1138678748610076,0.01727728431724085,0.020486104164740837,0.0,0.04,2.07,0.23,-2.33,1.27,0.05,2.192819,26.59362238482246,61.515348575957375
0.0,0.0,0.0,0.500167211510627,0.026579839191964716,0.017667974443202894,0.06319972011423758,0.04,2.07,0.23,-2.33,-1.25,0.05,2.192819,22.000878321595096,61.89804619550561
0.1617908278173541,0.7209723715512206,0.17611047375845068,-0.4473745519962047,-1.0536079809672527,0.08070740189707326,-0.14706705240201678,0.08,2.07,0.23,-2.33,1.27,0.05,2.192819,18.06092825719587,62.442594064713276
-0.4663049754275228,-0.47905459849338916,-0.5234584309048995,0.14815146719528993,0.5277124779354825,-0.4762333876629943,-0.2389379419988069,0.04,2.07,0.23,-2.33,0.63,0.05,2.192819,14.581898116786746,62.895054813006915
